logFC	logCPM	LR	PValue	FDR
PA14_60560	0.558777158309696	3.37655239797266	0.941987705428552	0.331767178419524	1
PA14_08360igr	-0.555970737235246	1.46858702046261	0.941983902468516	0.331768154442475	1
PA14_72970	-0.354926124762919	5.49093287030426	0.941142313649722	0.331984240872996	1
PA14_63060igr	-0.676058691338424	2.08951955540723	0.940939406339629	0.332036367436402	1
PA14_52490	0.533290995990313	3.92755829803018	0.940767786773632	0.332080464744476	1
PA14_71250	0.620310638099554	2.49274726644028	0.940277216283787	0.332206558921438	1
PA14_52480igr	-0.919328751432442	0.83399372066436	0.939609710788261	0.3323782342664	1
PA14_67450	-0.391739256042901	4.76989003231014	0.939493691194819	0.332408085343373	1
PA14_41030	-0.380350209899932	4.65127531877352	0.939137587034926	0.332499730926846	1
PA14_47760	0.55988766185181	3.27207656847788	0.938533411018991	0.332655296419253	1
PA14_45760	0.492028718792312	4.50812748299245	0.93828714706102	0.332718733230115	1
PA14_47530igr	0.574433709728427	2.69313774569042	0.936390466717009	0.333207853297559	1
PA14_29570	0.356862000189906	3.75957678115959	0.935544507575476	0.333426320544572	1
PA14_42610	0.790871126457018	2.52607416770995	0.93445639749449	0.333707604043602	1
PA14_00210igr	-0.757379966079133	0.732827340868635	0.933722710858483	0.333897445677557	1
PA14_69320	-0.30668805283219	4.80303315059344	0.933134924523746	0.334049639654789	1
PA14_36870igr	1.05300696342454	-0.350193968700652	0.932333310272345	0.334257348955301	1
PA14_15100	0.415623876385846	4.35792861597328	0.93225536778424	0.334277554132535	1
PA14_00890	0.664056368196458	2.66702408518932	0.931684367100969	0.334425625498456	1
PA14_04090igr	-0.344522308735433	4.44211546092665	0.931556109917883	0.334458897087401	1
PA14_34710igr	-0.725649773627876	0.338836682456965	0.931140075995124	0.334566852179238	1
PA14_51910	-0.322882754629746	5.21548668562412	0.930941689448268	0.334618347165948	1
PA14_71890igr	-0.523303643703502	6.95003193666281	0.930470491224964	0.334740698068989	1
PA14_24210igr	0.76563963838355	0.79031776025972	0.930038342768626	0.334852961933223	1
PA14_55200	0.363908439003657	4.87417246284049	0.929677203806369	0.334946817514237	1
PA14_30870igr	1.20979794377111	-0.609909441683276	0.928553338576148	0.335239121489859	1
PA14_35460igr	0.688173985781634	1.57958666799798	0.928097822963423	0.335357692860844	1
PA14_20230	0.45424603793723	4.23387333157004	0.927726780790413	0.335454317143403	1
PA14_45770	0.382262674190639	5.1857047227465	0.926648228002845	0.335735398158296	1
PA14_64720	0.604796908149342	3.57332376802677	0.926316078523865	0.335822022923869	1
PA14_04220igr	0.920553869516507	0.592823738799243	0.926298892613401	0.335826505832724	1
PA14_71800	0.358927469061051	4.81628275407504	0.926284646120314	0.335830222061424	1
PA14_03950	-0.350513268570974	5.2821495176134	0.925695711910304	0.335983895021139	1
PA14_37660igr	0.466482994102581	3.1931404901901	0.925552850671492	0.33602118656385	1
PA14_64950	0.558236249898586	2.63857446227915	0.924683916147888	0.336248126841071	1
PA14_15260	0.601978912062161	2.89348378553819	0.924615111581073	0.336266105349883	1
PA14_23160igr	0.781674882247945	-0.188264269050688	0.924411243574463	0.336319383250688	1
PA14_11150	0.733001150232147	1.45949019501772	0.924260129926484	0.336358881873365	1
PA14_43480igr	1.13186917199118	-0.569928630770544	0.923661818842545	0.336515331573327	1
PA14_21810	1.02372616956981	10.3286738242729	0.923400629958721	0.336583659258581	1
PA14_62390igr	-0.571492368718482	3.61053690480376	0.923183217774364	0.336640549022883	1
PA14_09530	0.604398740063696	6.62737517471079	0.921990816186502	0.336952791339115	1
PA14_05700igr	0.824297589175871	0.587130866676508	0.920906208250317	0.337237144028872	1
PA14_65040igr	0.522056342564335	2.31665459518687	0.920280714499944	0.337401276602494	1
PA14_20870	0.37730207419302	5.38159186088719	0.920105537391063	0.337447263120863	1
PA14_02370igr	0.62609444882339	1.51281051969194	0.917992583206182	0.338002606970735	1
PA14_57840	-0.465986682532407	4.51238683025583	0.917930684202927	0.338018894252909	1
PA14_08980	-0.493141441170756	6.30175738161649	0.917179416637156	0.338216656828709	1
PA14_03030	0.499201750095977	2.77285874137022	0.917161101533267	0.338221480008812	1
PA14_11420igr	-0.498054276729282	3.83596003366916	0.916414884228079	0.338418070703628	1
PA14_60600igr	0.388459688865815	3.91802329446755	0.916399085571912	0.33842223451234	1
PA14_18790igr	0.660637024249255	3.13383204354244	0.916308710118296	0.338446054702259	1
PA14_18930	0.533433090520717	3.14576437711054	0.916284434970947	0.338452453268007	1
PA14_03320	0.326639193468176	4.67072532772545	0.916266428425045	0.338457199629101	1
PA14_54610	0.550997594282475	2.90796069251429	0.915518046707088	0.338654545294193	1
PA14_71570igr	0.792618273222723	1.36209839892283	0.914268904837286	0.338984284069015	1
PA14_17450igr	-0.583056963407836	1.14243499439712	0.912630404815651	0.339417456909908	1
PA14_61210igr	0.682983391718935	0.748485712665686	0.91219795789001	0.33953190766178	1
PA14_57010igr	0.526607597232695	1.88950376918687	0.912193364147539	0.339533123713197	1
PA14_50530	0.455174054658895	4.17140548306563	0.912010026288067	0.339581661528566	1
PA14_00520igr	0.709049371536709	2.16486554164963	0.911105871442068	0.339821168671713	1
PA14_62810	-0.710970548073949	6.74366684911074	0.910330782886962	0.340026667522882	1
PA14_63160	-0.62989554673436	4.31871126724673	0.9102850156759	0.340038806986836	1
PA14_46650	0.471550489755681	3.02283559960196	0.910253652470951	0.340047126215689	1
PA14_43030	0.417325232251663	4.39431618877466	0.909648222199642	0.340207772943937	1
PA14_59840	0.52631279756186	6.72331413450467	0.909191704522403	0.340328974276151	1
PA14_42410	-0.369193371460961	3.11085097968977	0.907789108497306	0.340701714595059	1
PA14_19020	0.380545847601138	3.87950512122364	0.907727355987184	0.340718137969244	1
PA14_58010igr	0.969717902585991	-0.270369423445221	0.907539315952159	0.340768154676375	1
PA14_61790igr	0.704900840642014	0.745812096914341	0.907337807642641	0.340821764778105	1
PA14_42360igr	-0.959822328788354	-0.442174143534107	0.905650199653389	0.341271189115933	1
PA14_18830	0.413176032881512	4.32570806059054	0.905460298602158	0.341321811329971	1
PA14_28140	0.566195236376138	5.2510663393804	0.904659089814263	0.341535502197476	1
PA14_64840igr	-0.436938322497081	2.96654146731684	0.903439329982149	0.341861171341414	1
PA14_45760igr	0.484117723856124	1.82467735478165	0.903437912376589	0.341861550077724	1
PA14_68030igr	-0.680176520300665	1.6585141975105	0.90248786031489	0.342115499160834	1
PA14_52850	0.751206615686604	2.47856759555341	0.902371525215639	0.342146613030256	1
PA14_37910	0.538285615403261	2.89399130428735	0.902184540494748	0.342196630165067	1
PA14_53810	0.365672828777819	3.87820078874933	0.902110222895343	0.342216512353126	1
PA14_50460	0.584286257811899	6.35658446413566	0.901790606695032	0.342302037037051	1
PA14_67190	-1.79193937341464	14.8225251154647	0.901499217170368	0.342380033791305	1
PA14_01130	-0.399292570445194	2.77764433253598	0.901416869678327	0.342402080235679	1
PA14_55637igr	-0.704104939301508	8.43946235079467	0.900591222331791	0.342623232180725	1
PA14_49720	0.506664748220463	2.19402910625988	0.900523439685893	0.342641396509781	1
PA14_72520	0.388324515126539	4.16468486766695	0.899530204699889	0.342907711761068	1
PA14_64670igr	-1.04913395328138	-0.277631266811489	0.899424310875742	0.342936121457949	1
PA14_72380	0.361797894487959	4.36261608676982	0.899358366935456	0.342953814815799	1
PA14_33410	0.420584973613963	3.71783128904441	0.899136935027794	0.343013236022436	1
PA14_35940igr	0.741628165779724	0.199685264938998	0.898301105328002	0.343237656025834	1
PA14_58730	0.761975455501962	8.44699434755075	0.898009333084854	0.343316043454035	1
PA14_48760	0.624574053127496	3.14878817593956	0.897626687203703	0.343418881603484	1
PA14_25970	0.44407154992204	4.88744459464301	0.897600249483521	0.343425988419939	1
PA14_58150igr	-0.334373143102155	4.12427015467907	0.897491659643793	0.343455180919596	1
PA14_21900	-0.38363151242565	4.75099963196155	0.897299054947698	0.34350696760367	1
PA14_59850	0.608720954170981	2.57897763178245	0.896972578064963	0.343594773329891	1
PA14_14800igr	-0.575498896375727	2.11965532269782	0.895752745918102	0.343923114717531	1
PA14_41050	-0.305008602445847	4.45845389142961	0.895183433774916	0.344076501183378	1
PA14_38580	0.420265609923566	3.9285941598868	0.895017348300522	0.344121266046851	1
PA14_56950	-0.423209367693323	4.59641383064405	0.894924605315783	0.344146266402135	1
PA14_39800	0.704927569649007	2.23405575373889	0.894879792743469	0.344158347227562	1
PA14_66760	0.468899585754701	3.47550281556845	0.893807252001482	0.344447659921601	1
PA14_41450igr	-0.443319962398298	5.8460626113071	0.893214299236842	0.344607747221011	1
PA14_36350	0.364096246758903	3.51653745626432	0.893010206950086	0.344662871988849	1
PA14_66490igr	0.82603487957031	1.23204982006943	0.892340459919318	0.344843852630652	1
PA14_16960	-0.33956934349697	4.03152279244155	0.892100913837635	0.344908614553407	1
PA14_02910igr	0.861071701167779	1.2016916405103	0.892094478898921	0.344910354483176	1
PA14_66670igr	-0.512427263577974	3.18537463633985	0.891279262655317	0.345130875192977	1
PA14_20800igr	0.65112047010227	1.44900700957449	0.891258673558621	0.345136447132178	1
PA14_60700	0.521218926096692	4.56123868005222	0.891229847724787	0.345144248348835	1
PA14_13490	0.445159863490176	3.80935529377996	0.890677343486692	0.34529382025614	1
PA14_32770	-0.350452051124068	4.72565093885542	0.890371884919588	0.345376550528106	1
PA14_51680igr	-0.61775781976607	2.8744742931911	0.89003249252786	0.345468502891012	1
PA14_69660	-0.572012428490837	6.00257084399898	0.889989232278751	0.345480225871039	1
PA14_09240	0.665037982940875	3.60332486527464	0.889549679193841	0.345599369733579	1
PA14_12210	-0.354120999631655	3.92760719564393	0.889332278629666	0.345658318200144	1
PA14_15510	0.504468211165432	2.44606574013767	0.88898398760994	0.345752786175685	1
PA14_36350igr	0.679212479442592	1.21432032471929	0.888521624299317	0.345878248325568	1
PA14_49460	0.406936224873171	5.76179703802891	0.887803665187697	0.346073188555666	1
PA14_25760	-0.321566190901062	4.91026967478353	0.887426535259095	0.346175646481152	1
PA14_11510	-0.449636090781968	6.00630400176565	0.887046135803255	0.346279034300525	1
PA14_60730	0.525748336651019	4.74190924398578	0.886979126316223	0.346297250975586	1
PA14_62170	0.37874912910688	3.851329295345	0.886293952818288	0.34648359142832	1
PA14_13780	0.492665656129756	4.92495277344786	0.885893212389375	0.346592640169681	1
PA14_22840igr	-0.402025755840665	2.32516413650734	0.885639052990966	0.346661825661794	1
PA14_08360	-0.350252913088718	4.90487938083323	0.885402099541237	0.346726344334587	1
PA14_35170igr	0.895246731988334	0.567923043313134	0.885099379188844	0.346808793978504	1
PA14_64890	0.380872700952096	4.21305075129662	0.885079171620635	0.346814298706776	1
PA14_17630	0.574156132255445	3.09345524235148	0.884918168992062	0.346858161542425	1
PA14_21240igr	0.512229538088912	2.74801955377873	0.884304377611283	0.347025449135001	1
PA14_00580igr	0.831183324809802	0.678942084006485	0.884120572939583	0.34707556601126	1
PA14_32360igr	1.10406258977892	-0.143432877287368	0.883473558024141	0.347252061658725	1
PA14_68110	-0.40544082324063	4.67319855554643	0.882830994305394	0.347427463602937	1
PA14_46850	0.653678817833903	3.04330183716215	0.882813455400868	0.347432252918912	1
PA14_56960	-0.483956968906413	5.32417396397224	0.882424984146365	0.347538355009272	1
PA14_48380igr	0.697866909435485	0.652748574052005	0.882394578072626	0.347546661592181	1
PA14_02980	0.494911771120979	4.0306518211531	0.882383425793364	0.347549708331669	1
PA14_31780	0.402818259072234	3.42857488285049	0.882115952653677	0.347622791337455	1
PA14_09690	0.420602921039002	3.35613065359907	0.881896851312713	0.347682673017651	1
PA14_34920	-0.597384296737941	1.60718416768363	0.881555509129418	0.347775991734007	1
PA14_48090	0.563246532132465	3.83355613406473	0.881451619031118	0.347804400745355	1
PA14_58220igr	-0.628263706445068	0.993577265532316	0.881128155695555	0.34789287279098	1
PA14_57530igr	-0.612899408462498	2.13184331621987	0.880735015012313	0.348000443765941	1
PA14_34150igr	-0.827059083220147	0.728146452514172	0.88053588147508	0.348054947823667	1
PA14_57930	-0.42327634464089	6.03658047839982	0.880276757867342	0.348125888883235	1
PA14_04480igr	0.577724095927507	1.64071119110648	0.880213453358543	0.348143222935581	1
PA14_70910igr	-0.691059482729765	8.4378589723745	0.880165319770093	0.348156403668066	1
PA14_41380igr	0.565173390868496	1.87043316644323	0.880088888224632	0.348177334805877	1
PA14_53140	0.452483788231803	6.67626405710434	0.879983828984765	0.348206108561151	1
PA14_13650	-0.374225344010697	4.83931967912011	0.879421999139097	0.348360038042572	1
PA14_29190	0.408873981977969	2.42863059556388	0.87919912824227	0.348421125552122	1
PA14_61370	-0.571038528683406	6.10240767848464	0.878282860211058	0.3486724217983	1
PA14_07330	-0.453780988527846	5.35040835748112	0.87728149138681	0.348947339565556	1
PA14_52550	-0.681528035065036	5.71922616984803	0.87714731567975	0.348984198807103	1
PA14_28570igr	-0.552846447294203	1.89825332453143	0.877102659759403	0.348996467353159	1
PA14_62920	-0.441739858667449	5.46218809681654	0.877074009786451	0.349004338813338	1
PA14_60600	0.409569073756733	4.49730329624268	0.876973149502534	0.349032051674559	1
PA14_17720igr	0.473833235687556	1.17427858192923	0.876432295079175	0.349180710503188	1
PA14_01660igr	0.504110975131344	3.85951573170359	0.876105170859429	0.34927066539253	1
PA14_10630	0.440723538829716	4.14881732229868	0.876035016395594	0.349289961057263	1
PA14_16100igr	0.680741032393904	2.02648182346586	0.875938952030523	0.349316385473358	1
PA14_42830igr	-0.502819168301725	0.906762113629238	0.875770287997513	0.349362786449902	1
PA14_61050igr	-0.609173347150774	3.81683339422121	0.874902019632735	0.349601787497368	1
PA14_65280igr	-0.625629004342371	2.03246101341954	0.874869328073302	0.349610790575945	1
PA14_31720	-0.332926215144938	4.54249464057747	0.873559807130948	0.349971685080574	1
PA14_02140	0.580260651412223	2.40708872177395	0.873078495584394	0.350104458462531	1
PA14_17700	0.402223260797438	3.20849174150144	0.87303325897029	0.350116940844322	1
PA14_72470igr	0.434734912092741	2.64422217303735	0.872467166695645	0.350273196959252	1
PA14_42100igr	0.479851764461026	1.38284561214068	0.872093092318323	0.350376503262042	1
PA14_27830	0.457717646020045	2.38627488435822	0.87181774768737	0.350452570356235	1
PA14_41200	0.813775175341621	9.03900399620706	0.871369380304085	0.350576485087544	1
PA14_20760igr	0.46472094487309	5.45166020112003	0.871193978510302	0.350624976897387	1
PA14_33580	0.687813282573346	1.87020474500203	0.871040681353858	0.350667365110983	1
PA14_55040	0.461763814862818	3.78522910563892	0.870812728843299	0.350730409191117	1
PA14_69690	-0.31918405226599	4.91072618003166	0.870308488109266	0.350869920258102	1
PA14_41340	-0.727787590767316	5.68465150490948	0.870276415628826	0.350878796485129	1
PA14_25270	-0.374498302497783	5.95946012219783	0.86983111941457	0.351002066161047	1
PA14_67460igr	0.837055605747722	1.29627878512582	0.869690417972677	0.351041028278934	1
PA14_19770	0.333756739382945	4.72093012220211	0.869322106471976	0.351143046584847	1
PA14_59150igr	-0.425436922583243	3.59022807519679	0.869170263612602	0.351185117177746	1
PA14_45050	0.511169772776425	3.7426187604789	0.868926017162707	0.351252804137017	1
PA14_61290	0.400359888880347	5.05003400696048	0.868416451599371	0.351394075086115	1
PA14_18320	-0.61502382020619	1.58826268343811	0.86830997636971	0.351423603849984	1
PA14_37840	0.436660873904169	4.25505307096202	0.867615811500929	0.351616199460583	1
PA14_27580	-0.324274623024781	4.52600333822906	0.867578794904239	0.35162647373345	1
PA14_30040	0.366445477024864	5.18876440954477	0.867545405602661	0.351635741570697	1
PA14_03480igr	1.03063630489839	0.975485471759309	0.86738268521346	0.351680912484391	1
PA14_62360igr	0.616426247813951	0.585231799838486	0.867145903116512	0.351746656942196	1
PA14_48390	0.490378439102492	3.4374565926324	0.867145049340778	0.351746894030235	1
PA14_49290	-0.432365641810205	4.27217778527015	0.867106313661125	0.351757650908967	1
PA14_57300	0.404951962620879	3.85335908611173	0.866892850930562	0.351816937450487	1
PA14_00850	0.735112626781558	2.7296639893222	0.866710239279033	0.351867666315859	1
PA14_36590	0.558686545158976	3.85099326863718	0.866646961587159	0.351885246960347	1
PA14_49420igr	0.534814301706654	1.84254615675983	0.866320429842045	0.351975987370353	1
PA14_73160igr	-0.47520616769867	0.874640594632405	0.864705364296398	0.352425270172791	1
PA14_00120igr	0.929223981477213	1.20661485995966	0.864536643088424	0.352472250581082	1
PA14_18370	-1.16589397471011	6.97439579789529	0.86406802489148	0.35260278213609	1
PA14_34000	0.522069284481396	4.1986728333582	0.864050924714199	0.352607546563662	1
PA14_44240	0.585255536413118	3.42604535630614	0.8638198702929	0.352671931241763	1
PA14_35440igr	0.995048088201449	0.283371221447788	0.86367169558148	0.352713229446501	1
PA14_67380igr	1.21830014059168	-0.485895650368604	0.863597619573509	0.352733877861564	1
